DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
Izabal,Puerto Barrios,Abril,2017.0,31.0,Enero,Izabal,Puerto Barrios,28.0,22.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Diversificado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Morales,Noviembre,2017.0,10.0,Octubre,Izabal,Puerto Barrios,27.0,18.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Diversificado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Agosto,2017.0,12.0,Julio,Izabal,Puerto Barrios,41.0,44.0,Garífuna,Ignorado,Guatemala,Guatemala,Diversificado,Diversificado,Otro personal de apoyo administrativo,Profesionales de la enseñanza
Izabal,Puerto Barrios,Agosto,2017.0,26.0,Julio,Izabal,Puerto Barrios,29.0,36.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Diversificado,"Oficiales y operarios de la metalurgia, la construcción mecánica y afines",Profesionales de nivel medio en operaciones financieras y administrativas
Izabal,Puerto Barrios,Noviembre,2017.0,25.0,Octubre,Izabal,Puerto Barrios,26.0,24.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Diversificado,Oficiales y operarios de la construcción excluyendo electricistas,Empleados contables y encargados del registro de materiales
Izabal,Puerto Barrios,Junio,2017.0,8.0,Junio,Izabal,Puerto Barrios,26.0,23.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Diversificado,Conductores de vehículos y operadores de equipos pesados móviles,Empleados contables y encargados del registro de materiales
Izabal,Morales,Abril,2017.0,22.0,Febrero,Izabal,Morales,28.0,25.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Diversificado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Puerto Barrios,Julio,2017.0,27.0,Junio,Izabal,Puerto Barrios,38.0,30.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Diversificado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Puerto Barrios,Diciembre,2017.0,7.0,Noviembre,Izabal,Puerto Barrios,40.0,31.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Universitario,Universitario,Profesionales de las ciencias y de la ingeniería,Profesionales de las ciencias y de la ingeniería
Izabal,Puerto Barrios,Mayo,2017.0,27.0,Abril,Izabal,Puerto Barrios,28.0,22.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Universitario,Diversificado,No especificado en otro grupo,Profesionales de nivel medio en operaciones financieras y administrativas
Izabal,Puerto Barrios,Febrero,2017.0,25.0,Enero,Izabal,Puerto Barrios,36.0,36.0,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Universitario,Diversificado,No especificado en otro grupo,Oficinistas
Izabal,Puerto Barrios,Abril,2017.0,22.0,Febrero,Izabal,Puerto Barrios,28.0,25.0,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Oficinistas
Guatemala,Guatemala,Mayo,2017.0,23.0,Marzo,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
Izabal,Puerto Barrios,Abril,2017.0,20.0,Enero,Izabal,Puerto Barrios,28.0,27.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Diversificado,Ignorado,Técnicos de la tecnología de la información y las comunicaciones,No especificado en otro grupo
Izabal,Puerto Barrios,Mayo,2018.0,23.0,Agosto,Izabal,Puerto Barrios,23.0,24.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,Profesionales de las ciencias y de la ingeniería
Izabal,Puerto Barrios,Julio,2017.0,26.0,Abril,Izabal,Puerto Barrios,30.0,25.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Febrero,2018.0,2.0,Octubre,Izabal,Puerto Barrios,54.0,53.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Jalapa,Jalapa,Septiembre,2017.0,24.0,Julio,Izabal,Puerto Barrios,40.0,40.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Febrero,2018.0,14.0,Diciembre,Izabal,Puerto Barrios,46.0,44.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Zacapa,Enero,2018.0,12.0,Octubre,Izabal,Puerto Barrios,32.0,26.0,Maya,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Empleados contables y encargados del registro de materiales,No especificado en otro grupo
Izabal,Morales,Julio,2017.0,3.0,Julio,Izabal,Morales,34.0,28.0,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Oficiales y operarios de la construcción excluyendo electricistas,No especificado en otro grupo
Izabal,Puerto Barrios,Abril,2017.0,28.0,Marzo,Izabal,Puerto Barrios,31.0,32.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Morales,Junio,2017.0,16.0,Enero,Izabal,Puerto Barrios,23.0,21.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Octubre,2017.0,4.0,Septiembre,Izabal,Puerto Barrios,27.0,32.0,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Noviembre,2017.0,22.0,Septiembre,Izabal,Puerto Barrios,Ignorado,Ignorado,Ladino / Mestizo,Mestizo / Ladino,Guatemala,El Salvador,Ignorado,Ignorado,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Puerto Barrios,Julio,2017.0,25.0,Mayo,Izabal,Puerto Barrios,42.0,39.0,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,Ignorado
Izabal,Morales,Julio,2017.0,22.0,Junio,Izabal,Morales,Ignorado,Ignorado,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
Escuintla,Iztapa,Octubre,2017.0,18.0,Septiembre,Izabal,Morales,Ignorado,Ignorado,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
Izabal,Livingston,Noviembre,2017.0,19.0,Octubre,Izabal,Puerto Barrios,30.0,29.0,Garífuna,Garífuna,Guatemala,Estados Unidos de América,Ignorado,Ignorado,Ignorado,Ignorado
Guatemala,Guatemala,Febrero,2018.0,27.0,Octubre,Izabal,Morales,33.0,32.0,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Morales,Marzo,2018.0,24.0,Noviembre,Izabal,Morales,27.0,27.0,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Izabal,Livingston,Marzo,2018.0,14.0,Junio,Izabal,Puerto Barrios,33.0,30.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Universitario,Ignorado,Profesionales de las ciencias y la ingeniería de nivel medio,No especificado en otro grupo
Izabal,Puerto Barrios,Septiembre,2017.0,11.0,Septiembre,Izabal,Puerto Barrios,Ignorado,40.0,Ignorado,Ignorado,Guatemala,El Salvador,Ignorado,Ninguno,No especificado en otro grupo,Vendedores
Peten,San Benito,Septiembre,2017.0,22.0,Junio,Izabal,Morales,Ignorado,Ignorado,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Izabal,Morales,Septiembre,2017.0,24.0,Agosto,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Izabal,Puerto Barrios,Julio,2017.0,31.0,Mayo,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,Artesanos y operarios de las artes gráficas,Ignorado
Izabal,Puerto Barrios,Septiembre,2017.0,6.0,Julio,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,No especificado en otro grupo,Ignorado
Izabal,Morales,Febrero,2017.0,30.0,Enero,Izabal,Morales,Ignorado,Ignorado,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Guatemala,Guatemala,Mayo,2017.0,29.0,Marzo,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Izabal,Morales,Agosto,2017.0,28.0,Marzo,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Zacapa,San Jorge,Agosto,2017.0,26.0,Junio,Izabal,Morales,Ignorado,Ignorado,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Izabal,Morales,Diciembre,2017.0,18.0,Octubre,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Izabal,Morales,Febrero,2018.0,30.0,Noviembre,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ninguno,Ignorado,Ignorado
Izabal,Morales,Julio,2017.0,28.0,Abril,Izabal,Morales,27.0,28.0,Ladino / Mestizo,Ignorado,Guatemala,Guatemala,Diversificado,Diversificado,Profesionales de nivel medio en operaciones financieras y administrativas,Profesionales de nivel medio en operaciones financieras y administrativas
Izabal,Puerto Barrios,Marzo,2017.0,18.0,Enero,Izabal,Puerto Barrios,50.0,28.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,El Salvador,Diversificado,Ninguno,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Enero,2017.0,4.0,Enero,Izabal,Puerto Barrios,30.0,21.0,Ladino / Mestizo,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Puerto Barrios,Noviembre,2017.0,28.0,Septiembre,Izabal,Puerto Barrios,37.0,37.0,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Mayo,2017.0,10.0,Abril,Izabal,Puerto Barrios,25.0,26.0,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,Vendedores,No especificado en otro grupo
Izabal,Puerto Barrios,Agosto,2017.0,26.0,Abril,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Diversificado,Ninguno,Profesionales de la enseñanza,Ignorado
Izabal,Puerto Barrios,Agosto,2017.0,28.0,Marzo,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,Conductores de vehículos y operadores de equipos pesados móviles,Ignorado
Izabal,Morales,Julio,2017.0,21.0,Junio,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Puerto Barrios,Agosto,2017.0,26.0,Mayo,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Los Amates,Noviembre,2017.0,21.0,Agosto,Izabal,Los Amates,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Morales,Abril,2018.0,26.0,Abril,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Puerto Barrios,Marzo,2017.0,10.0,Febrero,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,No especificado en otro grupo,Ignorado
Guatemala,Guatemala,Abril,2017.0,12.0,Enero,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,No especificado en otro grupo,Ignorado
Izabal,Puerto Barrios,Abril,2018.0,21.0,Noviembre,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,No especificado en otro grupo,Ignorado
Izabal,Puerto Barrios,Abril,2018.0,6.0,Julio,Izabal,Puerto Barrios,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,No especificado en otro grupo,Ignorado
Izabal,Morales,Diciembre,2017.0,21.0,Agosto,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,Ignorado,Ignorado
Izabal,Morales,Enero,2018.0,17.0,Noviembre,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,Ignorado,Ignorado
Izabal,Morales,Febrero,2018.0,21.0,Noviembre,Izabal,Morales,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ninguno,Ninguno,Ignorado,Ignorado
Izabal,Puerto Barrios,Agosto,2017.0,19.0,Julio,Izabal,Puerto Barrios,70.0,60.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Ninguno,No especificado en otro grupo,No especificado en otro grupo
Chiquimula,San José La Arada,Julio,2017.0,10.0,Mayo,Izabal,Morales,Ignorado,58.0,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Primaria,Ignorado,No especificado en otro grupo
Izabal,Puerto Barrios,Marzo,2017.0,10.0,Febrero,Izabal,Puerto Barrios,Ignorado,36.0,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Primaria,No especificado en otro grupo,No especificado en otro grupo
Izabal,Morales,Septiembre,2017.0,18.0,Agosto,Izabal,Morales,26.0,22.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Básico,Primaria,Trabajadores de los servicios personales,No especificado en otro grupo
Izabal,Los Amates,Diciembre,2017.0,14.0,Noviembre,Izabal,Los Amates,39.0,39.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Básico,Primaria,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Morales,Agosto,2017.0,19.0,Mayo,Izabal,Livingston,35.0,24.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Diversificado,Primaria,No especificado en otro grupo,No especificado en otro grupo
Izabal,Morales,Agosto,2017.0,7.0,Junio,Izabal,Los Amates,50.0,42.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Diversificado,Primaria,Empleados contables y encargados del registro de materiales,No especificado en otro grupo
Izabal,Morales,Abril,2017.0,21.0,Febrero,Izabal,Puerto Barrios,41.0,24.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Diversificado,Primaria,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Puerto Barrios,Julio,2017.0,7.0,Abril,Izabal,Puerto Barrios,27.0,23.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Diversificado,Primaria,No especificado en otro grupo,No especificado en otro grupo
Izabal,Puerto Barrios,Julio,2017.0,28.0,Junio,Izabal,Puerto Barrios,30.0,21.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Primaria,No especificado en otro grupo,No especificado en otro grupo
Guatemala,Guatemala,Mayo,2017.0,30.0,Enero,Izabal,Los Amates,42.0,38.0,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Primaria,Ignorado,No especificado en otro grupo
Izabal,Morales,Junio,2017.0,16.0,Mayo,Izabal,Morales,50.0,44.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ninguno,Primaria,"Peones agropecuarios, pesqueros y forestales","Peones de la minería, la construcción, la industria manufacturera y el transporte"
Izabal,Puerto Barrios,Marzo,2017.0,2.0,Febrero,Izabal,Puerto Barrios,42.0,38.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ninguno,Primaria,Conductores de vehículos y operadores de equipos pesados móviles,Vendedores ambulantes de servicios y afines
Izabal,Puerto Barrios,Agosto,2017.0,26.0,Junio,Izabal,Puerto Barrios,33.0,37.0,Ignorado,Mestizo / Ladino,Guatemala,Guatemala,Ninguno,Primaria,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Puerto Barrios,Agosto,2017.0,15.0,Febrero,Izabal,Puerto Barrios,49.0,40.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Primaria,"Trabajadores forestales calificados, pescadores y cazadores",No especificado en otro grupo
Izabal,Livingston,Julio,2017.0,23.0,Enero,Izabal,El Estor,21.0,18.0,Maya,Maya,Guatemala,Guatemala,Primaria,Primaria,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Puerto Barrios,Octubre,2017.0,26.0,Septiembre,Izabal,Los Amates,61.0,57.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Primaria,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Livingston,Diciembre,2017.0,25.0,Octubre,Izabal,El Estor,39.0,26.0,Maya,Maya,Guatemala,Guatemala,Primaria,Primaria,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Izabal,Puerto Barrios,Octubre,2017.0,15.0,Agosto,Izabal,Puerto Barrios,51.0,43.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Primaria,"Peones agropecuarios, pesqueros y forestales",Ignorado
Izabal,Puerto Barrios,Septiembre,2017.0,25.0,Julio,Izabal,Puerto Barrios,38.0,36.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Diversificado,Universitario,Profesionales de las ciencias y la ingeniería de nivel medio,Profesionales de la salud
Izabal,Los Amates,Septiembre,2017.0,20.0,Enero,Izabal,Los Amates,27.0,23.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Universitario,Universitario,Profesionales de las ciencias y de la ingeniería,No especificado en otro grupo
Izabal,Morales,Junio,2017.0,29.0,Marzo,Izabal,Puerto Barrios,43.0,34.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Ignorado,Universitario,No especificado en otro grupo,Especialistas en organización de la administración publica y de empresas
Izabal,Puerto Barrios,Junio,2017.0,19.0,Mayo,Izabal,Puerto Barrios,53.0,41.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Primaria,Universitario,Oficiales y operarios de la construcción excluyendo electricistas,Profesionales de la enseñanza
Izabal,El Estor,Enero,2018.0,24.0,Noviembre,Izabal,El Estor,36.0,31.0,Ladino / Mestizo,Mestizo / Ladino,Guatemala,Guatemala,Universitario,Universitario,"Profesionales en derecho, en ciencias sociales y culturales",Profesionales de la salud
Zacapa,Río Hondo,Marzo,2017.0,20.0,Enero,Zacapa,Zacapa,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Vendedores,Profesionales de la enseñanza
Izabal,Morales,Octubre,2017.0,29.0,Septiembre,Zacapa,Usumatlán,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,Profesionales de la enseñanza
Escuintla,Escuintla,Marzo,2017.0,13.0,Febrero,Zacapa,Zacapa,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,"Oficiales y operarios de la metalurgia, la construcción mecánica y afines",Profesionales de nivel medio de la salud
Zacapa,Zacapa,Septiembre,2017.0,27.0,Junio,Zacapa,Cabañas,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,Oficinistas
Zacapa,Zacapa,Noviembre,2017.0,7.0,Noviembre,Zacapa,Cabañas,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Zacapa,Zacapa,Febrero,2018.0,6.0,Noviembre,Zacapa,Cabañas,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Zacapa,Zacapa,Enero,2018.0,27.0,Noviembre,Zacapa,Zacapa,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Teculután,Mayo,2017.0,22.0,Marzo,Zacapa,Teculután,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Empleados contables y encargados del registro de materiales,No especificado en otro grupo
Zacapa,Río Hondo,Enero,2018.0,13.0,Octubre,Zacapa,Gualán,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Guatemala,Guatemala,Febrero,2018.0,18.0,Diciembre,Zacapa,Gualán,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,"Peones agropecuarios, pesqueros y forestales",No especificado en otro grupo
Baja Verapaz,Salamá,Junio,2017.0,11.0,Mayo,Zacapa,Zacapa,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Zacapa,Junio,2017.0,22.0,Marzo,Zacapa,Zacapa,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Zacapa,Septiembre,2017.0,20.0,Junio,Zacapa,Zacapa,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Teculután,Abril,2018.0,24.0,Abril,Zacapa,Teculután,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Río Hondo,Marzo,2018.0,28.0,Diciembre,Zacapa,Río Hondo,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,No especificado en otro grupo,No especificado en otro grupo
Zacapa,Estanzuela,Febrero,2017.0,10.0,Enero,Zacapa,Estanzuela,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
Izabal,Puerto Barrios,Marzo,2017.0,14.0,Febrero,Zacapa,Estanzuela,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
Zacapa,Estanzuela,Mayo,2017.0,10.0,Enero,Zacapa,Estanzuela,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
Zacapa,Estanzuela,Mayo,2017.0,28.0,Febrero,Zacapa,Estanzuela,Ignorado,Ignorado,Ignorado,Ignorado,Guatemala,Guatemala,Ignorado,Ignorado,Ignorado,Ignorado
